time_ms,altitude_m,velocity_ms,accel_bias_ms2,raw_accel_ms2,vertical_accel_ms2,raw_baro_m,motor_pos,motor_vel,motor_cmd_pos,roll_rad,pitch_rad,yaw_rad,Cd,desired_Cd,motor_current,battery_voltage,state,axis_error
1608,57.085304260253906,49.73046875,0.12393944710493088,-11.647928237915039,-11.771867752075195,83.99453735351562,-0.00024443864822387695,0.0011742552742362022,0,0.615085780620575,0.5151705741882324,3.0278050899505615,0.3683655858039856,0.492000013589859,-0.10125427693128586,7.706608295440674,2,0
1618,57.61762619018555,49.60176467895508,0.12393944710493088,-11.92474365234375,-12.048683166503906,85.56221008300781,-0.00019103288650512695,0.021007707342505455,0,0.6401721239089966,0.48579099774360657,3.0790557861328125,0.34738945960998535,0,-0.13293661177158356,7.706608295440674,3,0
1628,58.113529205322266,49.479827880859375,0.12393944710493088,-12.204316139221191,-12.328255653381348,85.56221008300781,-0.00027054548263549805,-0.02524549700319767,0,0.6603885889053345,0.45773428678512573,3.124041795730591,0.33642175793647766,0,-0.13293661177158356,7.648360252380371,3,0
1638,58.608882904052734,49.35309982299805,0.12393944710493088,-12.71420955657959,-12.838149070739746,85.56221008300781,-0.00018292665481567383,0.029419414699077606,0,0.6776530742645264,0.429300457239151,-3.1168103218078613,0.3414645791053772,0,-0.10749508440494537,7.659561634063721,3,0
1648,59.10540771484375,49.22215270996094,0.12393944710493088,-12.77938175201416,-12.903321266174316,87.2308578491211,-0.00020003318786621094,0.013147344812750816,0,0.6927412748336792,0.40073180198669434,-3.075979709625244,0.3556222915649414,0,-0.10749508440494537,7.590112686157227,3,0
1694,61.29076385498047,48.64639663696289,0.12393944710493088,-12.768352508544922,-12.892292022705078,88.86634826660156,-0.00020003318786621094,0.013147344812750816,0,0.7411680221557617,0.269828200340271,-2.906128406524658,0.3579155206680298,0,-0.10749508440494537,7.590112686157227,3,0
1704,61.779335021972656,48.52309036254883,0.12393944710493088,-12.016937255859375,-12.140876770019531,88.86634826660156,-0.00020003318786621094,0.013147344812750816,0,0.7455193400382996,0.23984165489673615,-2.875117301940918,0.3494076728820801,0,-0.10749508440494537,7.590112686157227,3,0
1714,62.31023025512695,48.39016342163086,0.12393944710493088,-12.122322082519531,-12.246261596679688,90.78706359863281,-0.00020003318786621094,0.013147344812750816,0,0.7493183612823486,0.20686209201812744,-2.8424136638641357,0.339758038520813,0,-0.10749508440494537,7.590112686157227,3,0
1725,62.82026290893555,48.26335525512695,0.12393944710493088,-11.687124252319336,-11.811063766479492,90.78706359863281,-0.0001888871192932129,0.021752765402197838,0,0.7519553899765015,0.1746646761894226,-2.8120272159576416,0.32840728759765625,0,-0.1098129153251648,7.677484035491943,3,0
1735,63.302833557128906,48.144622802734375,0.12393944710493088,-11.671531677246094,-11.79547119140625,90.78706359863281,-0.00028330087661743164,-0.02320403978228569,0,0.7535498142242432,0.1439099907875061,-2.784166097640991,0.31560787558555603,0,-0.1098129153251648,7.560988903045654,3,0
1745,63.78451156616211,48.0272331237793,0.12393944710493088,-11.556662559509277,-11.680602073669434,92.3454360961914,-0.0002136826515197754,0.007946840487420559,0,0.7542125582695007,0.11328359693288803,-2.7573235034942627,0.3017803430557251,0,-0.12327730655670166,7.58787202835083,3,0
1794,66.03638458251953,47.482200622558594,0.12393944710493088,-11.434404373168945,-11.558343887329102,94.32574462890625,-0.0002186298370361328,0.0010178000666201115,0,0.7466040253639221,-0.03071257658302784,-2.634181499481201,0.2986530363559723,0,-0.12327730655670166,7.58787202835083,3,0
1842,68.38812255859375,46.89807891845703,0.12393944710493088,-11.606082916259766,-11.730022430419922,97.52629852294922,-0.0001944899559020996,0.02559726871550083,0,0.7314386963844299,-0.18379387259483337,-2.5080766677856445,0.2925870716571808,0,-0.13955157995224,7.625957489013672,3,0
1854,68.94322204589844,46.7569580078125,0.12393944710493088,-11.795337677001953,-11.91927719116211,97.52629852294922,-0.0003039240837097168,-0.019888533279299736,0,0.7260004281997681,-0.2193227857351303,-2.477688789367676,0.29321542382240295,0,-0.1285087615251541,7.605794429779053,3,0
1864,69.41238403320312,46.63654708862305,0.12393944710493088,-11.966582298278809,-12.090521812438965,99.06877899169922,-0.0002428889274597168,0.010792957618832588,0,0.7206752300262451,-0.24914082884788513,-2.4514191150665283,0.2966359257698059,0,-0.1285087615251541,7.648360252380371,3,0
1874,69.87967681884766,46.514183044433594,0.12393944710493088,-12.085199356079102,-12.209138870239258,99.06877899169922,-0.00025653839111328125,0.0007421225309371948,0,0.714699387550354,-0.2785370945930481,-2.424704074859619,0.30631959438323975,0,-0.12846578657627106,7.6371588706970215,3,0
1884,70.34463500976562,46.392154693603516,0.12393944710493088,-12.070230484008789,-12.194169998168945,99.06877899169922,-0.00018143653869628906,0.01982305943965912,0,0.7079396843910217,-0.3074011504650116,-2.39764404296875,0.3140681982040405,0,-0.12846578657627106,7.608034610748291,3,0
1894,70.80892181396484,46.27069854736328,0.12393944710493088,-12.091316223144531,-12.215255737304688,101.08847045898438,-0.0002319812774658203,-0.013667301274836063,0,0.7002294063568115,-0.3359317183494568,-2.3699941635131836,0.3182676434516907,0,-0.14847007393836975,7.5833916664123535,3,0
1904,71.30425262451172,46.14027404785156,0.12393944710493088,-12.220561981201172,-12.344501495361328,101.08847045898438,-0.00021594762802124023,0.01589660346508026,0,0.6911919713020325,-0.3662258982658386,-2.3396894931793213,0.32355907559394836,0,-0.14847007393836975,7.58787202835083,3,0
1951,73.35662841796875,45.569786071777344,0.12393944710493088,-12.62210464477539,-12.746044158935547,102.41635131835938,-0.00021594762802124023,0.01589660346508026,0,0.6418967843055725,-0.4891061782836914,-2.2045812606811523,0.3291732966899872,0,-0.14445655047893524,7.58787202835083,3,0
1959,73.80838775634766,45.43802261352539,0.12393944710493088,-13.014105796813965,-13.138045310974121,103.87169647216797,-0.0002853274345397949,-0.035162221640348434,0,0.6278785467147827,-0.5144745707511902,-2.1724629402160645,0.3710533678531647,0,-0.12482045590877533,7.661801815032959,3,0
1969,74.26383209228516,45.30427551269531,0.12393944710493088,-13.12124252319336,-13.245182037353516,103.87169647216797,-0.00017410516738891602,-0.0009044501930475235,0,0.6123505234718323,-0.5394474864006042,-2.139345645904541,0.4063410758972168,0,-0.12482045590877533,7.592352867126465,3,0
1979,74.71710205078125,45.168949127197266,0.12393944710493088,-13.411259651184082,-13.535199165344238,103.87169647216797,-0.00020748376846313477,0.0026196762919425964,0,0.5954967141151428,-0.5638787150382996,-2.105320930480957,0.44073691964149475,0,-0.13694614171981812,7.608034610748291,3,0
1989,75.16883087158203,45.03290557861328,0.12393944710493088,-13.636445999145508,-13.760385513305664,105.47245788574219,-0.00027245283126831055,-0.012311290949583054,0,0.5768954753875732,-0.5877413749694824,-2.0700111389160156,0.4707415699958801,0,-0.13694614171981812,7.697646617889404,3,0
1999,75.61888122558594,44.89591598510742,0.12393944710493088,-13.48250675201416,-13.606446266174316,105.47245788574219,-0.0002358555793762207,-0.0019624335691332817,0,0.556602418422699,-0.6108157634735107,-2.033538341522217,0.497837632894516,0,-0.1459207534790039,7.6035542488098145,3,0
2009,76.07543182373047,44.7565803527832,0.12393944710493088,-13.432808876037598,-13.556748390197754,105.47245788574219,-0.00016963481903076172,0.013802995905280113,0,0.534390926361084,-0.6333918571472168,-1.9953804016113281,0.5194990634918213,0,-0.1459207534790039,7.623717308044434,3,0
2054,78.05512237548828,44.148460388183594,0.12393944710493088,-13.530896186828613,-13.65483570098877,108.19477844238281,-0.00016963481903076172,0.013802995905280113,0,0.41918712854385376,-0.7222689390182495,-1.8131662607192993,0.523920476436615,0,-0.1459207534790039,7.623717308044434,3,0
2064,78.49407958984375,44.01252746582031,0.12393944710493088,-13.575067520141602,-13.699007034301758,108.19477844238281,-0.00029462575912475586,-0.025856446474790573,0,0.3892548978328705,-0.7389647960662842,-1.7698581218719482,0.5434039831161499,0,-0.1459207534790039,7.650600433349609,3,0
2074,78.94700622558594,43.87376022338867,0.12393944710493088,-13.37495231628418,-13.498891830444336,108.19477844238281,-0.00024580955505371094,-0.0037431311793625355,0,0.3569629192352295,-0.7550392746925354,-1.7240886688232422,0.552283525466919,0,-0.1288474202156067,7.621477127075195,3,0
2084,79.38585662841797,43.739803314208984,0.12393944710493088,-13.164194107055664,-13.28813362121582,109.52079010009766,-0.00024449825286865234,0.0020832240115851164,0,0.32437196373939514,-0.7695639133453369,-1.678515911102295,0.5565928220748901,0,-0.1288474202156067,7.592352867126465,3,0
2094,79.82328796386719,43.6081657409668,0.12393944710493088,-12.914776802062988,-13.038716316223145,109.52079010009766,-0.00024449825286865234,0.0020832240115851164,0,0.29060012102127075,-0.7830125093460083,-1.6318130493164062,0.5524600148200989,0,-0.1612619310617447,7.614755630493164,3,0
2104,80.26048278808594,43.475582122802734,0.12393944710493088,-13.141979217529297,-13.265918731689453,109.52079010009766,-0.00030106306076049805,-0.04107053950428963,0,0.25556617975234985,-0.7953906655311584,-1.5839736461639404,0.5525180697441101,0,-0.1612619310617447,7.650600433349609,3,0
2158,82.55178833007812,42.77108383178711,0.12393944710493088,-13.15898323059082,-13.282922744750977,112.24358367919922,-0.00024187564849853516,-0.010910586453974247,0,0.05338805541396141,-0.8409955501556396,-1.316349983215332,0.5512951016426086,0,-0.15011383593082428,7.650600433349609,3,0
2168,82.99385070800781,42.63469314575195,0.12393944710493088,-13.263832092285156,-13.387771606445312,112.24358367919922,-0.00024187564849853516,-0.010910586453974247,0,0.01206388883292675,-0.8469285368919373,-1.263655185699463,0.5557264685630798,0,-0.15011383593082428,7.650600433349609,3,0
2215,84.95994567871094,41.99116516113281,0.12393944710493088,-13.74584674835205,-13.869786262512207,115.25450134277344,-0.0002123117446899414,0.01799766905605793,0,-0.17903445661067963,-0.856046199798584,-1.0224089622497559,0.5659485459327698,0,-0.14610950648784637,7.688685417175293,3,0
2225,85.3814926147461,41.847225189208984,0.12393944710493088,-14.54669189453125,-14.670631408691406,115.25450134277344,-0.0002123117446899414,0.01799766905605793,0,-0.2202337086200714,-0.8548020720481873,-0.9711544513702393,0.6173872947692871,0,-0.14610950648784637,7.688685417175293,3,0
2235,85.84546661376953,41.68534469604492,0.12393944710493088,-14.503364562988281,-14.627304077148438,115.25450134277344,-0.00019121170043945312,0.022833092138171196,0,-0.26513901352882385,-0.851713240146637,-0.9150747060775757,0.6678258180618286,0,-0.15965288877487183,7.668522834777832,3,0
2282,87.7533950805664,40.98603057861328,0.12393944710493088,-15.026859283447266,-15.150798797607422,118.58397674560547,-0.00019121170043945312,0.022833092138171196,0,-0.44291070103645325,-0.821354866027832,-0.6895421147346497,0.6834128499031067,0,-0.15965288877487183,7.668522834777832,3,0
2293,88.16521453857422,40.82389831542969,0.12393944710493088,-15.438831329345703,-15.56277084350586,118.58397674560547,-0.00019121170043945312,0.022833092138171196,0,-0.47577446699142456,-0.8081482648849487,-0.6432195901870728,0.7902973890304565,0,-0.15965288877487183,7.668522834777832,3,0
2302,88.59724426269531,40.65968704223633,0.12393944710493088,-15.363851547241211,-15.487791061401367,119.76118469238281,-0.000209808349609375,0.015613479539752007,0,-0.5081647038459778,-0.7925258278846741,-0.5960809588432312,0.8500568866729736,0,-0.14783042669296265,7.62819766998291,3,0
2312,89.00397491455078,40.50664138793945,0.12393944710493088,-15.179378509521484,-15.30331802368164,119.76118469238281,-0.00021284818649291992,0.004147037398070097,0,-0.5368319749832153,-0.7764649391174316,-0.5532823801040649,0.8891175389289856,0,-0.14783042669296265,7.625957489013672,3,0
2322,89.41004943847656,40.35340118408203,0.12393944710493088,-15.016012191772461,-15.139951705932617,119.76118469238281,-0.0002485513687133789,-0.0031694339122623205,0,-0.5637258887290955,-0.7593127489089966,-0.5119602680206299,0.9201414585113525,0,-0.16374529898166656,7.621477127075195,3,0
2332,89.8135986328125,40.20307922363281,0.12393944710493088,-14.739232063293457,-14.863171577453613,119.76118469238281,-0.00027424097061157227,-0.022846417501568794,0,-0.5888298749923706,-0.7413203716278076,-0.47210103273391724,0.9351767897605896,0,-0.16374529898166656,7.63939905166626,3,0
2343,90.23131561279297,40.04765701293945,0.12393944710493088,-14.89809799194336,-15.022037506103516,120.94940185546875,-0.00016933679580688477,0.017610235139727592,0,-0.6131976842880249,-0.72185879945755,-0.43220990896224976,0.9459731578826904,0,-0.17095555365085602,7.594593048095703,3,0
2391,92.12442016601562,39.32600021362305,0.12393944710493088,-15.004840850830078,-15.128780364990234,122.13951110839844,-0.00016933679580688477,0.017610235139727592,0,-0.7063274383544922,-0.6243264675140381,-0.26587727665901184,0.9516558647155762,0,-0.17095555365085602,7.594593048095703,3,0
2401,92.51982116699219,39.1887092590332,0.12393944710493088,-13.514305114746094,-13.63824462890625,123.10334014892578,-0.00016933679580688477,0.017610235139727592,0,-0.7227458953857422,-0.6037173867225647,-0.23466402292251587,0.9093005657196045,0,-0.17095555365085602,7.594593048095703,3,0
2411,92.9416732788086,39.041744232177734,0.12393944710493088,-13.558547973632812,-13.682487487792969,123.10334014892578,-0.0003008842468261719,-0.022384483367204666,0,-0.7397197484970093,-0.5817272067070007,-0.2024291306734085,0.8779836893081665,0,-0.17095555365085602,7.623717308044434,3,0
2421,93.33180236816406,38.90559005737305,0.12393944710493088,-13.40892219543457,-13.532861709594727,123.10334014892578,-0.0002753138542175293,-0.01965012215077877,0,-0.754829466342926,-0.5612748861312866,-0.17349806427955627,0.8532624840736389,0,-0.17324435710906982,7.632678508758545,3,0
2431,93.72242736816406,38.76996994018555,0.12393944710493088,-13.437422752380371,-13.561362266540527,124.37661743164062,-0.0002637505531311035,0.008595028892159462,0,-0.7696341276168823,-0.5406691431999207,-0.14539988338947296,0.830283522605896,0,-0.17324435710906982,7.6438798904418945,3,0
2441,94.110107421875,38.63432693481445,0.12393944710493088,-13.304156303405762,-13.428095817565918,124.37661743164062,-0.00028449296951293945,-0.02540942281484604,0,-0.7840756773948669,-0.5201788544654846,-0.1182529479265213,0.8162148594856262,0,-0.1774577498435974,7.659561634063721,3,0
2452,94.51099395751953,38.495338439941406,0.12393944710493088,-13.186107635498047,-13.310047149658203,124.37661743164062,-0.0002905130386352539,-0.015142522752285004,0,-0.798608124256134,-0.4988017678260803,-0.09098044782876968,0.7987568378448486,0,-0.1774577498435974,7.650600433349609,3,0
2502,94.51099395751953,38.495338439941406,0.12393944710493088,-13.18290901184082,-13.306848526000977,126.61064147949219,-0.0002905130386352539,-0.015142522752285004,0,-0.8013813495635986,-0.49465087056159973,-0.08583316951990128,0.7951831221580505,0,-0.1786370426416397,7.650600433349609,3,0
2513,94.89694213867188,38.36234664916992,0.12393944710493088,-13.177223205566406,-13.301162719726562,126.61064147949219,-0.0002905130386352539,-0.015142522752285004,0,-0.8177898526191711,-0.4734351634979248,-0.06109245494008064,0.7777629494667053,0,-0.1786370426416397,7.650600433349609,3,0
2524,95.31651306152344,38.21347427368164,0.12393944710493088,-13.958253860473633,-14.082193374633789,128.3517608642578,-0.0002905130386352539,-0.015142522752285004,0,-0.8354129791259766,-0.4500787556171417,-0.03500325605273247,0.7843161225318909,0,-0.1786370426416397,7.650600433349609,3,0
